timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-07-22 00:25:00,66644.16,66691.59,66620.0,66665.02,164.59806,1784680199999,10973116.97346080,14078,121.76623000,8117870.89200710,0
2026-07-22 00:30:00,66665.02,66721.99,66630.0,66721.98,42.46807,1784680499999,2831100.62734070,8744,23.49288000,1566121.71696450,0
2026-07-22 00:35:00,66721.98,66721.98,66647.34,66707.25,18.09905,1784680799999,1206969.47932480,10715,10.92026000,728222.58585490,0
2026-07-22 00:40:00,66707.24,66734.72,66694.2,66704.71,154.9902,1784681099999,10338819.71280030,8400,103.79820000,6923623.37980850,0
2026-07-22 00:45:00,66704.71,66739.89,66612.0,66706.0,157.84457,1784681399999,10530908.80142550,17568,124.12382000,8281280.68924290,0
2026-07-22 00:50:00,66706.01,66706.01,66638.0,66654.0,40.5103,1784681699999,2700551.83290960,8588,22.52855000,1501703.58674140,0
2026-07-22 00:55:00,66654.01,66672.82,66620.0,66620.97,67.51121,1784681999999,4499586.93059060,9518,26.97770000,1797981.41985150,0
2026-07-22 01:00:00,66620.97,66661.79,66584.4,66636.82,72.82305,1784682299999,4852200.87522710,12215,60.69094000,4043818.71580610,0
2026-07-22 01:05:00,66636.82,66636.83,66589.4,66589.4,44.92869,1784682599999,2992927.09844190,11237,14.54337000,968713.32943790,0
2026-07-22 01:10:00,66589.4,66589.41,66485.37,66493.99,52.69133,1784682899999,3505592.66638300,14825,22.23959000,1479614.21667060,0
2026-07-22 01:15:00,66493.98,66500.01,66431.61,66431.62,37.38352,1784683199999,2485103.99887460,9576,19.74182000,1312301.88200280,0
2026-07-22 01:20:00,66431.62,66458.26,66329.78,66357.75,52.91785,1784683499999,3512958.51221650,11070,23.12564000,1535021.08924650,0
2026-07-22 01:25:00,66357.76,66444.0,66349.99,66350.0,127.43701,1784683799999,8457876.40739550,8821,50.01934000,3319165.57564500,0
2026-07-22 01:30:00,66350.0,66424.0,66344.96,66398.63,145.44728,1784684099999,9654063.33987790,14467,114.93700000,7628716.25413810,0
2026-07-22 01:35:00,66398.62,66414.0,66380.0,66402.66,33.10397,1784684399999,2198059.64155050,6968,15.89586000,1055414.91845110,0
2026-07-22 01:40:00,66402.66,66402.66,66282.65,66367.99,59.39955,1784684699999,3940718.94032460,11631,33.73651000,2237971.72883010,0
2026-07-22 01:45:00,66367.99,66511.36,66360.0,66479.24,60.71705,1784684999999,4034235.27702890,14338,37.52181000,2492944.32641510,0
2026-07-22 01:50:00,66479.25,66480.59,66414.08,66414.08,38.28687,1784685299999,2544293.79610400,12602,15.07613000,1001824.91918970,0
2026-07-22 01:55:00,66414.08,66462.56,66384.82,66433.3,76.70973,1784685599999,5094786.08693100,21520,36.88861000,2449941.22312080,0
2026-07-22 02:00:00,66433.29,66434.0,66369.33,66426.0,60.36286,1784685899999,4008819.12630980,11143,20.22805000,1343173.46767830,0
2026-07-22 02:05:00,66426.0,66489.09,66369.33,66414.13,53.49423,1784686199999,3553625.00146390,24276,30.09889000,1999518.06243340,0
2026-07-22 02:10:00,66414.14,66470.63,66398.0,66466.0,49.29338,1784686499999,3274942.81377080,30750,19.80367000,1315713.25042710,0
2026-07-22 02:15:00,66466.0,66532.26,66458.0,66473.45,42.16353,1784686799999,2803572.35301260,12185,22.46009000,1493422.49556710,0
2026-07-22 02:20:00,66473.46,66476.99,66432.0,66455.89,27.18211,1784687099999,1806490.79299250,11518,11.50572000,764641.58619810,0
2026-07-22 02:25:00,66455.88,66455.89,66406.22,66406.23,26.97145,1784687399999,1791569.99060760,9610,11.19852000,743843.50632490,0
2026-07-22 02:30:00,66406.22,66406.23,66337.75,66364.71,75.99237,1784687699999,5043479.30711420,41903,31.95000000,2120341.51336640,0
2026-07-22 02:35:00,66364.72,66364.72,66300.56,66329.79,52.54935,1784687999999,3485313.33342460,33127,26.04674000,1727528.84732910,0
2026-07-22 02:40:00,66329.79,66399.99,66329.78,66366.85,49.83549,1784688299999,3307762.76840450,38731,28.24425000,1874632.26479340,0
2026-07-22 02:45:00,66366.85,66388.0,66345.52,66382.0,64.89648,1784688599999,4306837.96959390,21893,43.98499000,2919026.56630260,0
2026-07-22 02:50:00,66382.0,66382.0,66316.0,66344.0,55.17143,1784688899999,3660845.23854900,9864,16.78387000,1113548.33713850,0
2026-07-22 02:55:00,66343.99,66344.0,66298.0,66314.12,26.29122,1784689199999,1743397.82707540,6235,12.94162000,858179.50023620,0
2026-07-22 03:00:00,66314.12,66371.27,66276.79,66312.5,34.13073,1784689499999,2263444.43157560,10755,17.99039000,1193120.23513900,0
2026-07-22 03:05:00,66312.49,66351.45,66274.08,66274.11,30.37867,1784689799999,2014034.23056080,10448,12.60956000,835926.97906420,0
2026-07-22 03:10:00,66274.11,66274.11,66176.0,66181.96,76.02982,1784690099999,5034229.88775440,13240,29.61221000,1960623.96002850,0
2026-07-22 03:15:00,66181.97,66263.39,66181.97,66263.38,30.13232,1784690399999,1995278.60472780,6683,18.31205000,1212543.91715140,0
2026-07-22 03:20:00,66263.38,66307.13,66253.51,66287.82,20.0377,1784690699999,1328197.94862400,8825,7.63405000,506017.93490120,0
2026-07-22 03:25:00,66287.81,66316.93,66270.12,66270.13,86.3665,1784690999999,5725468.83372420,5302,22.78714000,1510498.09685960,0
2026-07-22 03:30:00,66270.13,66326.76,66258.27,66258.28,103.73832,1784691299999,6878423.61348520,11916,82.40308000,5463993.35252220,0
2026-07-22 03:35:00,66258.27,66268.08,66216.2,66262.09,25.44465,1784691599999,1685561.73995350,9264,12.21088000,808919.52895510,0
2026-07-22 03:40:00,66262.1,66286.44,66241.67,66280.33,29.019,1784691899999,1922798.76407630,7812,14.89994000,987246.56530070,0
2026-07-22 03:45:00,66280.33,66367.2,66280.32,66348.01,21.24065,1784692199999,1409142.00102780,6626,13.10920000,869629.67220780,0
2026-07-22 03:50:00,66348.0,66348.01,66279.17,66279.18,37.249,1784692499999,2470309.09139850,11142,15.07817000,999923.82149160,0
2026-07-22 03:55:00,66279.17,66279.18,66179.9,66210.0,41.58657,1784692799999,2754055.12009850,10655,11.13555000,737544.82494340,0
2026-07-22 04:00:00,66209.99,66320.0,66198.0,66320.0,28.21689,1784693099999,1869376.61082600,9786,15.12017000,1001826.23647370,0
2026-07-22 04:05:00,66319.99,66350.41,66319.99,66329.79,20.08477,1784693399999,1332359.77077670,6051,7.37337000,489111.70365870,0
2026-07-22 04:10:00,66329.78,66347.36,66323.13,66337.98,17.02003,1784693699999,1129001.10581250,5326,8.66742000,574943.26392940,0
2026-07-22 04:15:00,66337.98,66386.0,66316.24,66328.34,144.75744,1784693999999,9604241.65237210,6037,56.33911000,3737368.58214370,0
2026-07-22 04:20:00,66328.34,66408.79,66326.36,66381.39,177.81953,1784694299999,11802101.21178470,13610,145.30180000,9643633.08137520,0
2026-07-22 04:25:00,66381.39,66400.29,66358.0,66364.01,59.91191,1784694599999,3976897.20983310,7362,20.72925000,1375939.47829210,0
2026-07-22 04:30:00,66364.01,66387.55,66318.56,66384.53,206.79632,1784694899999,13723186.44307880,12757,118.01476000,7831059.88463640,0
2026-07-22 04:35:00,66384.53,66415.99,66321.04,66390.0,221.09464,1784695199999,14668338.41275170,16076,58.12778000,3856561.68833170,0
2026-07-22 04:40:00,66390.0,66424.0,66386.0,66418.92,45.87568,1784695499999,3046664.19848600,8372,27.41585000,1820669.50056560,0
2026-07-22 04:45:00,66418.93,66418.93,66346.49,66354.72,30.10146,1784695799999,1997757.32852540,10474,11.64393000,772739.06100690,0
2026-07-22 04:50:00,66354.71,66388.45,66338.0,66361.78,36.24957,1784696099999,2405559.10647580,7774,18.82989000,1249523.20677610,0
2026-07-22 04:55:00,66361.79,66383.13,66358.01,66381.05,28.5756,1784696399999,1896492.97203200,5911,13.92160000,923919.20234500,0
2026-07-22 05:00:00,66381.05,66381.05,66300.0,66300.0,34.28099,1784696699999,2274652.19327820,9332,13.37838000,887728.30779280,0
2026-07-22 05:05:00,66300.0,66300.01,66275.21,66282.03,37.8905,1784696999999,2511734.41572850,8441,15.13976000,1003552.81990730,0
2026-07-22 05:10:00,66282.04,66298.0,66248.36,66274.0,34.27178,1784697299999,2271380.66993800,9014,15.13300000,1002898.29673000,0
2026-07-22 05:15:00,66273.99,66274.0,66128.0,66168.01,82.85666,1784697599999,5485595.55623260,16424,24.20354000,1602245.80677810,0
2026-07-22 05:20:00,66168.01,66168.01,66040.8,66074.42,97.44708,1784697899999,6440079.51820780,18423,30.86959000,2040005.77041950,0
2026-07-22 05:25:00,66074.42,66132.0,66052.89,66069.99,75.81888,1784698199999,5011646.42365980,13865,28.62383000,1891915.19651030,0
2026-07-22 05:30:00,66069.99,66126.0,66050.0,66121.6,58.22814,1784698499999,3847874.01657430,15850,32.97593000,2179064.42500260,0
2026-07-22 05:35:00,66121.6,66121.6,66000.0,66013.05,67.78102,1784698799999,4476383.37458190,19159,20.34775000,1343762.88627080,0
2026-07-22 05:40:00,66013.04,66013.05,65974.16,65984.0,84.60586,1784699099999,5583237.97952300,18987,19.90375000,1313433.63927240,0
2026-07-22 05:45:00,65984.0,66029.14,65944.51,65981.24,58.27849,1784699399999,3845174.13381080,14915,24.22819000,1598583.93846200,0
2026-07-22 05:50:00,65981.24,66029.14,65967.39,65967.4,37.95819,1784699699999,2504901.58180200,12656,21.02916000,1387706.99941430,0
2026-07-22 05:55:00,65967.4,65996.9,65954.0,65974.9,63.43008,1784699999999,4184486.26296900,14484,32.94279000,2173195.80478480,0
2026-07-22 06:00:00,65974.9,66026.93,65956.0,65982.69,64.57838,1784700299999,4261711.53896390,17399,42.62189000,2812676.80150810,0
2026-07-22 06:05:00,65982.69,65988.0,65916.42,65920.0,62.58472,1784700599999,4126867.44434540,14359,22.26826000,1468309.30355480,0
2026-07-22 06:10:00,65920.0,65992.0,65875.0,65983.99,69.41862,1784700899999,4576913.87565040,16514,40.89648000,2696185.61638100,0
2026-07-22 06:15:00,65984.0,65984.0,65904.0,65921.99,49.76288,1784701199999,3280854.26208650,14468,24.39511000,1608337.25347220,0
2026-07-22 06:20:00,65922.0,65922.0,65844.23,65871.82,80.34493,1784701499999,5292855.84087980,25226,35.86285000,2362518.65500830,0
2026-07-22 06:25:00,65871.81,65879.17,65831.18,65858.26,56.37296,1784701799999,3712412.75417510,15087,19.08187000,1256645.96121490,0
2026-07-22 06:30:00,65858.25,65947.09,65830.94,65936.01,71.07984,1784702099999,4683354.80681810,16073,37.93408000,2499366.29573310,0
2026-07-22 06:35:00,65936.01,65992.0,65936.0,65957.67,43.33334,1784702399999,2858279.72111500,12637,21.39793000,1411409.85824730,0
2026-07-22 06:40:00,65957.67,65974.0,65936.2,65956.35,49.28182,1784702699999,3250239.12166590,11526,24.45764000,1613033.96186780,0
2026-07-22 06:45:00,65956.35,65956.35,65900.0,65924.85,36.69236,1784702999999,2418992.62272620,10771,17.03721000,1123246.54132650,0
2026-07-22 06:50:00,65924.84,65967.72,65920.16,65933.51,26.30751,1784703299999,1734692.05483710,9174,13.04939000,860479.06816470,0
2026-07-22 06:55:00,65933.51,65940.86,65914.06,65934.33,67.37325,1784703599999,4441887.23176050,10787,34.31571000,2262421.82798240,0
2026-07-22 07:00:00,65934.34,65968.9,65916.71,65916.72,88.18914,1784703899999,5815371.14923390,19854,38.24219000,2521838.10379930,0
2026-07-22 07:05:00,65916.72,65929.01,65889.81,65929.0,122.7954,1784704199999,8093598.30477740,15773,78.88637000,5199487.89119190,0
2026-07-22 07:10:00,65929.0,65934.65,65888.0,65905.32,175.29,1784704499999,11553142.52714440,20225,60.92843000,4015508.29925810,0
2026-07-22 07:15:00,65905.33,65944.02,65859.34,65921.54,282.79787,1784704799999,18638238.15104660,20304,145.75866000,9605903.87572410,0
2026-07-22 07:20:00,65921.55,65941.87,65873.49,65874.02,319.4396,1784705099999,21047806.36950820,20515,90.37126000,5954615.89184490,0
2026-07-22 07:25:00,65874.01,65928.0,65845.12,65905.95,90.51421,1784705399999,5963531.19586480,21271,42.18201000,2779173.48218910,0
2026-07-22 07:30:00,65905.95,65916.0,65838.45,65843.98,88.44309,1784705699999,5824649.30038080,13744,42.59098000,2804755.81345570,0
2026-07-22 07:35:00,65843.98,65843.98,65731.27,65731.27,132.40427,1784705999999,8711233.07508520,22571,51.48889000,3387558.24534020,0
2026-07-22 07:40:00,65731.27,65793.52,65701.0,65785.81,103.06946,1784706299999,6777907.14099960,21794,47.81250000,3144145.14769570,0
2026-07-22 07:45:00,65785.8,65828.01,65780.0,65781.68,90.9985,1784706599999,5987888.14554350,15288,51.29191000,3375006.15552260,0
2026-07-22 07:50:00,65781.67,65845.18,65781.67,65828.82,92.19864,1784706899999,6068336.38111820,12312,41.90427000,2757989.46697350,0
2026-07-22 07:55:00,65828.83,65860.6,65828.82,65843.48,112.0691,1784707199999,7379502.48094830,9290,56.62024000,3728339.61002630,0
2026-07-22 08:00:00,65843.48,65984.9,65843.47,65984.66,218.60943,1784707499999,14412043.08231860,19766,125.65323000,8283677.63954820,0
2026-07-22 08:05:00,65984.66,66072.0,65982.0,66043.67,161.43422,1784707799999,10661314.21328910,21790,94.62007000,6248888.08185100,0
2026-07-22 08:10:00,66043.67,66052.19,66008.0,66032.81,125.38626,1784708099999,8279291.55475970,18975,62.35701000,4117379.45128540,0
2026-07-22 08:15:00,66032.82,66078.41,66006.0,66073.67,134.33092,1784708399999,8870566.91078440,17406,70.32130000,4643607.23651460,0
2026-07-22 08:20:00,66073.67,66164.57,66073.67,66078.69,154.42433,1784708699999,10209298.25734050,17927,83.51388000,5521351.47315880,0
2026-07-22 08:25:00,66078.69,66078.69,66019.95,66019.96,71.55133,1784708999999,4725239.09715290,14479,30.95346000,2044088.20662070,0
2026-07-22 08:30:00,66019.96,66079.88,66019.95,66048.4,94.09997,1784709299999,6214935.92567630,17199,51.13333000,3377133.35440980,0
2026-07-22 08:35:00,66048.4,66050.0,65958.37,65981.28,169.96787,1784709599999,11217615.01528040,31353,71.63103000,4727563.50794430,0
2026-07-22 08:40:00,65981.27,65993.99,65928.0,65928.01,120.58556,1784709899999,7954332.13475710,24331,47.08810000,3106231.21710330,0
2026-07-22 08:45:00,65928.0,65990.36,65928.0,65972.35,142.94057,1784710199999,9429904.82581430,22879,66.75714000,4403896.25349890,0
2026-07-22 08:50:00,65972.35,65999.99,65956.51,65970.99,171.1032,1784710499999,11288849.63177660,16767,77.81013000,5133429.33951150,0
2026-07-22 08:55:00,65971.0,66003.28,65962.83,65987.96,197.59893,1784710799999,13038882.50475710,17993,124.74240000,8231489.26539230,0
2026-07-22 09:00:00,65987.97,66015.13,65970.52,66015.13,152.33291,1784711099999,10051707.64117670,31133,76.08047000,5020262.49730160,0
2026-07-22 09:05:00,66015.13,66069.62,65969.76,66069.62,142.75978,1784711399999,9424893.91856120,27188,71.52833000,4722581.46656820,0
2026-07-22 09:10:00,66069.61,66073.52,65989.71,66009.25,211.20552,1784711699999,13944989.06369810,49877,95.65820000,6315641.29664730,0
2026-07-22 09:15:00,66009.25,66072.72,65994.57,66060.92,117.79797,1784711999999,7778060.72631850,20057,63.07157000,4164475.01778020,0
2026-07-22 09:20:00,66060.92,66082.5,66034.09,66034.1,203.43568,1784712299999,13438783.32370770,24054,105.90507000,6995979.68503050,0
2026-07-22 09:25:00,66034.09,66053.34,66028.0,66028.0,158.51477,1784712599999,10468331.73092200,25966,75.13046000,4961632.08946080,0
2026-07-22 09:30:00,66028.0,66028.01,65882.38,65895.78,192.21613,1784712899999,12679642.45841900,56489,71.40321000,4709901.08492160,0
2026-07-22 09:35:00,65895.77,65912.87,65856.0,65879.71,154.51949,1784713199999,10180657.51546810,29902,73.55816000,4846298.81340180,0
2026-07-22 09:40:00,65879.71,65908.23,65879.7,65890.01,110.5365,1784713499999,7282880.91146130,16812,60.46353000,3983730.03112850,0
2026-07-22 09:45:00,65890.0,65908.6,65880.0,65903.32,118.66564,1784713799999,7819320.77236670,15370,63.79526000,4203614.20218910,0
2026-07-22 09:50:00,65903.32,65903.33,65850.0,65894.2,170.57916,1784714099999,11236751.71936100,16153,85.66406000,5642978.17273210,0
2026-07-22 09:55:00,65894.21,65955.49,65882.53,65928.0,251.01196,1784714399999,16547019.45123670,39682,121.78807000,8028361.98101360,0
2026-07-22 10:00:00,65928.01,65957.15,65925.39,65938.01,48.2609,1784714699999,3182329.11457910,5954,22.63596000,1492497.94581390,0
2026-07-22 10:05:00,65938.01,65938.06,65898.0,65920.0,21.75204,1784714999999,1433839.55507210,3799,9.15684000,603556.21287590,0
2026-07-22 10:10:00,65919.99,65936.65,65907.05,65927.99,29.50357,1784715299999,1944926.25158640,4488,22.01481000,1451246.13942810,0
2026-07-22 10:15:00,65928.0,65953.86,65919.5,65949.4,16.97728,1784715599999,1119373.84890570,4406,11.85997000,781946.73062100,0
2026-07-22 10:20:00,65949.41,65975.84,65942.24,65969.25,29.67747,1784715899999,1957634.45434880,5482,13.32898000,879173.97624740,0
2026-07-22 10:25:00,65969.25,65981.13,65960.68,65969.58,25.8875,1784716199999,1707861.42354940,3728,12.01830000,792867.86229900,0
2026-07-22 10:30:00,65969.58,65978.0,65952.88,65967.43,20.86962,1784716499999,1376658.61376770,3801,16.98816000,1120611.45559490,0
2026-07-22 10:35:00,65967.43,65982.43,65962.0,65982.43,59.10083,1784716799999,3898956.04620070,3303,39.83829000,2628204.69454880,0
2026-07-22 10:40:00,65982.43,66012.0,65969.99,65985.84,158.47478,1784717099999,10457826.28865010,5329,59.80601000,3946214.07253330,0
2026-07-22 10:45:00,65985.84,66116.36,65985.83,66094.51,132.97758,1784717399999,8782434.41204180,10678,91.24473000,6024890.81086010,0
2026-07-22 10:50:00,66094.51,66094.51,66066.08,66072.75,53.87098,1784717699999,3559567.13207170,3774,33.37244000,2205021.69917500,0
2026-07-22 10:55:00,66072.76,66072.76,66020.37,66046.02,38.92367,1784717999999,2570284.92084610,4342,22.92563000,1513762.29905490,0
2026-07-22 11:00:00,66046.01,66069.08,66014.01,66056.01,77.17186,1784718299999,5096567.60085270,6335,45.84231000,3027469.46837440,0
2026-07-22 11:05:00,66056.0,66079.99,66019.02,66032.0,62.39093,1784718599999,4120778.04428480,6528,10.45242000,690337.07829130,0
2026-07-22 11:10:00,66032.0,66042.0,66017.2,66017.21,59.79901,1784718899999,3948530.51505200,3460,22.69163000,1498284.08250940,0
2026-07-22 11:15:00,66017.2,66017.2,65981.29,65988.57,51.78951,1784719199999,3417743.77213360,4035,22.92761000,1512914.60743950,0
2026-07-22 11:20:00,65988.57,66092.59,65988.57,66083.11,49.32403,1784719499999,3257518.49246730,4985,19.64887000,1297689.24050890,0
2026-07-22 11:25:00,66083.11,66085.74,66041.76,66049.99,42.27302,1784719799999,2792452.33834820,3634,20.30559000,1341257.99895140,0
2026-07-22 11:30:00,66049.99,66064.0,66031.19,66040.0,108.74988,1784720099999,7182987.97886900,3322,39.55645000,2612643.92547940,0
2026-07-22 11:35:00,66039.99,66059.29,66002.4,66010.66,100.37953,1784720399999,6627505.26627530,5226,42.52571000,2807673.27353580,0
2026-07-22 11:40:00,66010.66,66010.67,65909.16,65918.11,81.73095,1784720699999,5390836.47823500,8187,18.48013000,1218749.16306060,0
2026-07-22 11:45:00,65918.11,66050.74,65909.17,66040.0,65.41009,1784720999999,4316621.91667330,6534,47.53065000,3136380.26019980,0
2026-07-22 11:50:00,66040.0,66045.93,66026.0,66033.99,67.59198,1784721299999,4463290.32168930,4217,54.57596000,3603766.22261300,0
2026-07-22 11:55:00,66034.0,66034.0,66013.36,66013.36,22.81585,1784721599999,1506378.61160800,3483,5.90921000,390132.95522700,0
2026-07-22 12:00:00,66013.36,66013.37,65939.12,65941.44,24.12972,1784721899999,1592288.28137020,5700,4.59960000,303494.76111160,0
2026-07-22 12:05:00,65941.44,65941.44,65870.77,65885.7,23.35118,1784722199999,1539191.56857870,5069,4.77500000,314651.18014090,0
2026-07-22 12:10:00,65885.7,65914.76,65880.01,65905.99,27.51562,1784722499999,1813136.52721530,4502,17.21960000,1134706.50729010,0
2026-07-22 12:15:00,65905.99,65930.0,65851.0,65860.04,16.30548,1784722799999,1074255.66806450,5226,5.64641000,372036.63349470,0
2026-07-22 12:20:00,65860.04,65887.25,65849.95,65849.95,37.77039,1784723099999,2487675.74656820,4845,9.18863000,605196.50508930,0
2026-07-22 12:25:00,65849.96,65908.22,65849.96,65886.96,29.19851,1784723399999,1923392.09052690,3905,20.71005000,1364093.59308970,0
2026-07-22 12:30:00,65886.97,65908.21,65795.14,65795.14,56.30443,1784723699999,3707712.57085840,10848,20.49973000,1350093.16397810,0
